"","Row.names","Kingdom","Phylum","Class","Order","Family","Genus","Species","taxon","W","detected_0.9","detected_0.8","detected_0.7","detected_0.6","beta","direct","Sex","group","Study"
"13138","878d4abae8eeffb6bf5639b41c045d6c","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-006","uncultured_bacterium","878d4abae8eeffb6bf5639b41c045d6c",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13139","88a31a6b160b40bc6c6f6d1ba34eabac","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Anaerotruncus","uncultured_bacterium","88a31a6b160b40bc6c6f6d1ba34eabac",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13140","8a8c0561a9c790a60de2193e340e23f3","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"8a8c0561a9c790a60de2193e340e23f3",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13141","8c3fbe1274a81a31c20a8deab9311f8e","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA,"8c3fbe1274a81a31c20a8deab9311f8e",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13142","8ca4a3bc02a3e882f405bb4ef7fd2986","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","unidentified","8ca4a3bc02a3e882f405bb4ef7fd2986",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13143","8d6ed68444c4e71347ae9e85a4f8c458","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium",NA,"8d6ed68444c4e71347ae9e85a4f8c458",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13144","8dde7ab997d5419d772d3686e259a471","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"8dde7ab997d5419d772d3686e259a471",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13145","8e0fc9593da0120999f9ac1f7dcc8b41","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"8e0fc9593da0120999f9ac1f7dcc8b41",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13146","8f98fb8693ed59c21399d83ce2d10724","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia",NA,"8f98fb8693ed59c21399d83ce2d10724",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13147","91bf6325b68c560851c01b6b093fb9b8","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"91bf6325b68c560851c01b6b093fb9b8",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13148","953950264fecff30c195f15a302e020f","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","mouse_gut","953950264fecff30c195f15a302e020f",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13149","97093ef968c9b7022556102e62b5a0ca","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"97093ef968c9b7022556102e62b5a0ca",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13150","9796b1cb76f37c4358ce7bc3f049f5cb","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Colidextribacter",NA,"9796b1cb76f37c4358ce7bc3f049f5cb",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13151","9e39a6ea14ed18d10125288885ecf7c6","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"9e39a6ea14ed18d10125288885ecf7c6",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13152","9ece7040636a2205a15fae0cd703b4c9","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Acetatifactor","uncultured_bacterium","9ece7040636a2205a15fae0cd703b4c9",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13153","9f8243d3141c8b6ae33ce2d275b9ab60","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"9f8243d3141c8b6ae33ce2d275b9ab60",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13154","a19ea119a7191a97ea8d26dc69e8eab6","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_bacterium","a19ea119a7191a97ea8d26dc69e8eab6",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13155","a5af277bc8c4979de9ba006d153c031c","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","uncultured","unidentified","a5af277bc8c4979de9ba006d153c031c",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13156","a8da40b1abaf03f401ae36a2f6a2e99d","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA,"a8da40b1abaf03f401ae36a2f6a2e99d",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13157","ac7366ca586fc89ba3d157fb04476ac3","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium",NA,"ac7366ca586fc89ba3d157fb04476ac3",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13158","ae3415f5660b826aed6b7d2bf97f50b5","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_Clostridiales","ae3415f5660b826aed6b7d2bf97f50b5",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13159","af2ae93284710d77d1267fbfb221c06d","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"af2ae93284710d77d1267fbfb221c06d",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13160","b07e81a9d95bb89a8b08afb8f0dc1493","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA,"b07e81a9d95bb89a8b08afb8f0dc1493",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13161","b0d5a4ec8e74ac4c6cb4ecb9406183d8","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",NA,"b0d5a4ec8e74ac4c6cb4ecb9406183d8",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13162","b3464ad10551079b526a252dc2ec1693","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","uncultured","uncultured_bacterium","b3464ad10551079b526a252dc2ec1693",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13163","b4d6edf2fed7f3c5477d370559a3a9cf","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,"b4d6edf2fed7f3c5477d370559a3a9cf",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13164","b558365592f7a8d645f69873f6cda354","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","uncultured","uncultured_bacterium","b558365592f7a8d645f69873f6cda354",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13165","b5df6b3e09aba5b4c07aaa7690198885","d__Bacteria","Deferribacterota","Deferribacteres","Deferribacterales","Deferribacteraceae","Mucispirillum","uncultured_bacterium","b5df6b3e09aba5b4c07aaa7690198885",66,FALSE,FALSE,FALSE,FALSE,6.7233814165526,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13166","b60c4a19b678f7856a404704e224e5fb","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Acetatifactor","uncultured_bacterium","b60c4a19b678f7856a404704e224e5fb",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13167","b88a7de557adfb1ab6e0ea4a4b439168","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","A2",NA,"b88a7de557adfb1ab6e0ea4a4b439168",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13168","b93f04a201d47f14bed5f52b6b7ae2fe","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_bacterium","b93f04a201d47f14bed5f52b6b7ae2fe",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13169","ba7083a7f663456faedc9bba1e0e11e3","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_Clostridiales","ba7083a7f663456faedc9bba1e0e11e3",156,FALSE,TRUE,TRUE,TRUE,-4.60507586766095,"Negative","female","13C11MK4","Ellis et al. 2021"
"13170","bae0776891dade9267938c82611211a2","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Acetatifactor","uncultured_bacterium","bae0776891dade9267938c82611211a2",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13171","bfe6aadce0fc4f802938cb633f5e0364","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","unidentified","bfe6aadce0fc4f802938cb633f5e0364",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13172","c1e6a3b26cc7d12c8f7e22ebb092e001","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,"c1e6a3b26cc7d12c8f7e22ebb092e001",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13173","c23a770ae8b5b34ce28bf7ec2c763d0f","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"c23a770ae8b5b34ce28bf7ec2c763d0f",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13174","c4e3fea54422cd1ab0d809edd3b00c0d","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"c4e3fea54422cd1ab0d809edd3b00c0d",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13175","c59e12a431be8293c3f2d6f6fd01af0c","d__Bacteria","Firmicutes","Clostridia","Clostridia_vadinBB60_group","Clostridia_vadinBB60_group","Clostridia_vadinBB60_group","unidentified","c59e12a431be8293c3f2d6f6fd01af0c",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13176","c76ddc79ae7ee6143b3220e0858857e8","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium","c76ddc79ae7ee6143b3220e0858857e8",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13177","c78aa6880e927e353480e3985481242b","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium","c78aa6880e927e353480e3985481242b",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13178","cc3f6cf912a606d376527cc2ca0a4ab6","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Lachnospiraceae_bacterium","cc3f6cf912a606d376527cc2ca0a4ab6",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13179","cd453c6d8ea3bd1ce70a8621264b9ad2","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-006","uncultured_bacterium","cd453c6d8ea3bd1ce70a8621264b9ad2",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13180","d006dd246f93f0b6c13cce206da7c478","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"d006dd246f93f0b6c13cce206da7c478",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13181","d0d140a79ff49697c839fafe95588bad","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","unidentified","d0d140a79ff49697c839fafe95588bad",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13182","d293350110fd6ea524cd7d9628e211e8","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA,"d293350110fd6ea524cd7d9628e211e8",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13183","d2a54b05db4f1ba8ede1443c1704943a","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA,"d2a54b05db4f1ba8ede1443c1704943a",31,FALSE,FALSE,FALSE,FALSE,-4.99764155045018,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13184","d32119217e189bf84e66776cf0251021","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Eubacterium_plexicaudatum","d32119217e189bf84e66776cf0251021",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13185","d35141c18c1298b289bc2c77525ea42e","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Dorea",NA,"d35141c18c1298b289bc2c77525ea42e",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13186","d51b46c3e16f079b5ec6b14b6be7231e","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"d51b46c3e16f079b5ec6b14b6be7231e",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13187","d597d36f1ca9bfaeb48284c371a42b7c","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"d597d36f1ca9bfaeb48284c371a42b7c",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13188","d5d44dd9c92d73900aada583842f3184","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA,"d5d44dd9c92d73900aada583842f3184",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13189","d6994db17d4dc6e9a6f4790eb9e1c93f","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Acetatifactor",NA,"d6994db17d4dc6e9a6f4790eb9e1c93f",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13190","d86f3c039d40672cf689ca5c7015c5e2","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium","d86f3c039d40672cf689ca5c7015c5e2",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13191","d8eb518d96bf708e8353e78d62a39303","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Marinifilaceae","Butyricimonas",NA,"d8eb518d96bf708e8353e78d62a39303",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13192","d95878bf14e30d087588cfe920b46018","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_UCG-006","Clostridium_sp.","d95878bf14e30d087588cfe920b46018",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13193","d9bc18c6050ff9899689c26ed743338e","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Acetatifactor","uncultured_bacterium","d9bc18c6050ff9899689c26ed743338e",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13194","db17b6a1a1edd278e8d77d7b19c5cf70","d__Bacteria","Firmicutes","Clostridia","Clostridia_vadinBB60_group","Clostridia_vadinBB60_group","Clostridia_vadinBB60_group","unidentified","db17b6a1a1edd278e8d77d7b19c5cf70",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13195","dbee8111193b22a4e136ba7f221980ac","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"dbee8111193b22a4e136ba7f221980ac",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13196","df48fed9753b9024dab7f4546b20a196","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium",NA,"df48fed9753b9024dab7f4546b20a196",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13197","dffa481ce94d873f41915daba35504c6","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_bacterium","dffa481ce94d873f41915daba35504c6",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13198","e1eb27335c1a413f2a483f9bd5d34ab5","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","uncultured","uncultured_bacterium","e1eb27335c1a413f2a483f9bd5d34ab5",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13199","e2c6985b478d699879048f8915678356","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","UBA1819","uncultured_bacterium","e2c6985b478d699879048f8915678356",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13200","e37837bb85971f51d5ce2d3b87a4f274","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium","e37837bb85971f51d5ce2d3b87a4f274",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13201","e4361b0faa955233252e8da7a1e83794","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Acetatifactor",NA,"e4361b0faa955233252e8da7a1e83794",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13202","e4a4b62b8e95409e3e2a60ea5fc6ec98","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","A2",NA,"e4a4b62b8e95409e3e2a60ea5fc6ec98",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13203","e56b6cb20a95df779a3990482262fa0f","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA,"e56b6cb20a95df779a3990482262fa0f",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13204","e6f9b730f681ecbfdeef094010164718","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group",NA,"e6f9b730f681ecbfdeef094010164718",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13205","e78a758dd0cf4ecdeec205371b241817","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Oscillibacter","unidentified","e78a758dd0cf4ecdeec205371b241817",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13206","e827a4c35651c8b1612cf2fc2638d338","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"e827a4c35651c8b1612cf2fc2638d338",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13207","ec06da1a568c7597daf7cc12742e95b7","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"ec06da1a568c7597daf7cc12742e95b7",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13208","ec23b923e536e0a2279f4c973531e122","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_bacterium","ec23b923e536e0a2279f4c973531e122",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13209","ee439d53b63264984b78ec36cb227b7b","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium","ee439d53b63264984b78ec36cb227b7b",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13210","efcc2a3c6354c0403eb7d3328456f548","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"efcc2a3c6354c0403eb7d3328456f548",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13211","efeeb3b47573c1214842c4fbee0daed3","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium",NA,"efeeb3b47573c1214842c4fbee0daed3",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13212","f00c2744ed424d678286c87d89de2afb","d__Bacteria","Cyanobacteria","Vampirivibrionia","Gastranaerophilales","Gastranaerophilales","Gastranaerophilales",NA,"f00c2744ed424d678286c87d89de2afb",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13213","f245c43b07137fcf39bd48c41cd0045d","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"f245c43b07137fcf39bd48c41cd0045d",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13214","f742dfc22bfb61fc9b27df780176b36e","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"f742dfc22bfb61fc9b27df780176b36e",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13215","f8570c1cefcb885476dfcd4395505832","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"f8570c1cefcb885476dfcd4395505832",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
"13216","f950171df010c63a734b9818e7e3882f","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA,"f950171df010c63a734b9818e7e3882f",0,FALSE,FALSE,FALSE,FALSE,0,"Not Significant","female","13C11MK4","Ellis et al. 2021"
