"","Row.names","Kingdom","Phylum","Class","Order","Family","Genus","Species","Intercept..Est","Intercept..SE","Intercept..t.val","X.Intercept..pval","X.Intercept..pval.padj","Sex","Study","group","Est","SE","t.val","pval","pval.padj","rab.all","rab.win.0","rab.win.1","diff.btw","diff.win","effect","overlap","direct"
"709","b7a8ee365de32e5c7fe7c8c6fa7dc15c","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.89270126940094,0.833973493298895,-2.20222116272834,0.210210215268594,0.843267821391155,"female","Ellis et al. 2021","PK",11.8825153738255,1.11196465773186,10.8797028223988,3.4819738539866e-12,5.29509276425843e-09,9.0826829199569,7.15236174104594,9.87727210607674,1.99031383019272,7.48515793050778,0.622726500332944,0.306759155649054,"Positive"
"710","b7a8ee365de32e5c7fe7c8c6fa7dc15c","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.89270126940094,0.833973493298895,-2.20222116272834,0.210210215268594,0.843267821391155,"female","Ellis et al. 2021","VKdef",11.9849686656362,1.11196465773186,10.9743888111402,2.33107415537809e-12,3.54146782469031e-09,9.0826829199569,8.83685659255489,10.8004986287841,2.44526120222821,8.00101527964379,0.661417893684955,0.223958433065442,"Positive"
"711","b9a1e0631cd7ba5ccb15e32918353c50","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium",-1.73271863925126,1.25771389698568,-1.38365866465875,0.295351426331704,0.986620381192933,"female","Ellis et al. 2021","Combo",9.83110623874413,1.67695186264757,5.93148329210241,7.45800670949918e-06,0.0110125590841037,6.2021784473524,2.00996219333153,9.88867711060524,4.64343536693717,8.666374253126,0.594465246169826,0.275563328584566,"Positive"
"712","b9a1e0631cd7ba5ccb15e32918353c50","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium",-1.73271863925126,1.25771389698568,-1.38365866465875,0.295351426331704,0.986620381192933,"female","Ellis et al. 2021","MK4",9.27854183496902,1.63985829245717,5.72527262966525,2.20936852394021e-05,0.0287548343035841,6.2021784473524,1.88306776285679,8.18663812039624,3.04472306074483,8.65019092352903,0.463924406833717,0.346875034377566,"Positive"
"713","b9a1e0631cd7ba5ccb15e32918353c50","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium",-1.73271863925126,1.25771389698568,-1.38365866465875,0.295351426331704,0.986620381192933,"female","Ellis et al. 2021","MK9",11.5018779238216,1.67695186264757,6.92972523465665,2.22422351440899e-07,0.000332516551752523,6.2021784473524,1.75034657420861,10.0647414890356,7.21831690313678,6.82217469963207,0.900197670877987,0.143847667963624,"Positive"
"714","b9a1e0631cd7ba5ccb15e32918353c50","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium",-1.73271863925126,1.25771389698568,-1.38365866465875,0.295351426331704,0.986620381192933,"female","Ellis et al. 2021","PK",10.2487409187896,1.67695186264757,6.17474292159715,2.60851946410644e-06,0.0038428542838293,6.2021784473524,1.90432810263129,9.20267312452114,5.75803699172852,7.76587984176375,0.734459344878296,0.253033010707676,"Positive"
"715","b9a1e0631cd7ba5ccb15e32918353c50","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","uncultured","uncultured_bacterium",-1.73271863925126,1.25771389698568,-1.38365866465875,0.295351426331704,0.986620381192933,"female","Ellis et al. 2021","VKdef",9.68592217975194,1.67695186264757,5.84155338975972,9.9017450932881e-06,0.0144825446176193,6.2021784473524,2.00996219333153,8.89972926019442,5.19180002931684,8.460711429897,0.591771287651557,0.301559850984464,"Positive"
"716","ba40cdfb97fbc88245f81b360e20416b","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","uncultured","uncultured_bacterium",-1.85136998463135,0.888871409530475,-2.08296929565484,0.205134177458756,0.883234307546887,"female","Ellis et al. 2021","MK4",7.07918081134724,1.15894652618539,6.19720145514371,1.30994862058512e-05,0.0191913796131031,3.96595222044214,2.22075366688454,5.05658044225303,2.80901549799578,4.32960356569487,0.635293105542795,0.235937574503868,"Positive"
"717","ba40cdfb97fbc88245f81b360e20416b","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","uncultured","uncultured_bacterium",-1.85136998463135,0.888871409530475,-2.08296929565484,0.205134177458756,0.883234307546887,"female","Ellis et al. 2021","MK9",7.18779564539055,1.18516187937397,6.15520169198546,1.34435573563391e-05,0.019815893194606,3.96595222044214,2.63357092502871,5.49242805894543,2.35137609402689,4.38735832226458,0.610259244011798,0.213541773773121,"Positive"
"718","ba40cdfb97fbc88245f81b360e20416b","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","uncultured","uncultured_bacterium",-1.85136998463135,0.888871409530475,-2.08296929565484,0.205134177458756,0.883234307546887,"female","Ellis et al. 2021","PK",7.10183432122627,1.18516187937397,6.0774502508953,1.45538257684734e-05,0.0212516220722804,3.96595222044214,2.32182605241278,5.20781711624867,2.99098418805714,3.99046057564847,0.655356170213145,0.239168200614901,"Positive"
"719","ba40cdfb97fbc88245f81b360e20416b","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","uncultured","uncultured_bacterium",-1.85136998463135,0.888871409530475,-2.08296929565484,0.205134177458756,0.883234307546887,"female","Ellis et al. 2021","VKdef",6.87605695902012,1.18516187937396,5.88312183453886,2.73417565887912e-05,0.036568077093695,3.96595222044214,2.32182605241278,5.02037398205324,2.39822095265091,3.92489038725117,0.522893337997989,0.300347281882084,"Positive"
"720","ba7083a7f663456faedc9bba1e0e11e3","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_Clostridiales",8.86030940391831,1.60160497315341,5.59180948947946,1.19559681726692e-05,0.0166447780053238,"female","Ellis et al. 2021","Combo",-10.9258576713858,2.13547329753788,-5.15976308598318,3.14191392239496e-05,0.0460856539285711,-0.0697939576368212,0.179061750111122,-1.40609079306628,-2.43268770146747,6.9616813535009,-0.309019227444749,0.342013932971938,"Negative"
"721","ba7083a7f663456faedc9bba1e0e11e3","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_Clostridiales",8.86030940391831,1.60160497315341,5.59180948947946,1.19559681726692e-05,0.0166447780053238,"female","Ellis et al. 2021","MK4",-11.1007028726797,2.08823739863325,-5.37100259853032,5.50782000140679e-05,0.038261113789855,-0.0697939576368212,0.235472321129945,-1.53925752730144,-2.72278110328982,7.5427577257416,-0.370502143852384,0.32917320615172,"Negative"
"722","ba7083a7f663456faedc9bba1e0e11e3","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_Clostridiales",8.86030940391831,1.60160497315341,5.59180948947946,1.19559681726692e-05,0.0166447780053238,"female","Ellis et al. 2021","MK9",-10.7881269297701,2.13547329753788,-5.09900784159547,4.86455497806324e-05,0.0489795820918641,-0.0697939576368212,0.134440956191059,-1.31814332180109,-2.16915299255138,7.29546506617261,-0.302937681744531,0.361111148913091,"Negative"
"723","ba7083a7f663456faedc9bba1e0e11e3","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_Clostridiales",8.86030940391831,1.60160497315341,5.59180948947946,1.19559681726692e-05,0.0166447780053238,"female","Ellis et al. 2021","PK",-11.1937273965248,2.13547329753788,-5.28084003256751,1.04930708107447e-05,0.0156111629694492,-0.0697939576368212,0.208493421167677,-1.72391912456454,-2.85200734492829,7.20175168175929,-0.406352938088494,0.331597269932647,"Negative"
"724","ba7083a7f663456faedc9bba1e0e11e3","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae_NK4A136_group","uncultured_Clostridiales",8.86030940391831,1.60160497315341,5.59180948947946,1.19559681726692e-05,0.0166447780053238,"female","Ellis et al. 2021","VKdef",-10.9748006648324,2.13547329753788,-5.18662041091499,0.000101609725664243,0.0482085916315271,-0.0697939576368212,0.184473479570634,-1.46994751535017,-2.61552630798812,6.9768540987616,-0.357821312864103,0.338541711941726,"Negative"
"725","bac50804872f2232dd5e6b9873cfecf3","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae","uncultured_bacterium",-1.65422627865966,1.08832134076702,-1.52524685577087,0.250569921706834,0.990720530761567,"female","Ellis et al. 2021","VKdef",9.37341358602925,1.45109512102269,6.55390666218563,2.97550144398299e-06,0.00437526254559917,2.52442202248025,1.48115706130169,7.48928790904565,6.16496020502786,4.615444136111,1.21001515533038,0.0745237829054105,"Positive"
"726","c1e6a3b26cc7d12c8f7e22ebb092e001","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,11.3602921898006,0.913180164829619,12.7277702359192,5.42839125707912e-15,8.1480030105523e-12,"female","Ellis et al. 2021","Combo",-13.5834045992267,1.21757355310616,-11.3743722042995,1.6580729844673e-12,2.52910773053394e-09,0.974166977493947,2.11039197419057,-1.61092993358538,-6.70136251914896,9.34764724769185,-0.764578540911649,0.258680634575372,"Negative"
"727","c1e6a3b26cc7d12c8f7e22ebb092e001","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,11.3602921898006,0.913180164829619,12.7277702359192,5.42839125707912e-15,8.1480030105523e-12,"female","Ellis et al. 2021","MK4",-13.458793451715,1.19064126538812,-11.5358193755393,2.63055202620599e-13,4.02582359809722e-10,0.974166977493947,2.36403095798325,-1.40855672069099,-7.28103153825358,9.30135436877429,-0.790768275827435,0.257812564377215,"Negative"
"728","c1e6a3b26cc7d12c8f7e22ebb092e001","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,11.3602921898006,0.913180164829619,12.7277702359192,5.42839125707912e-15,8.1480030105523e-12,"female","Ellis et al. 2021","MK9",-13.4725119055435,1.21757355310616,-11.2790121000263,1.0482704981829e-11,1.60181343640542e-08,0.974166977493947,2.0535143905848,-1.44269576281061,-6.7200853830404,10.2398610141955,-0.661694712523792,0.263888965213545,"Negative"
"729","c1e6a3b26cc7d12c8f7e22ebb092e001","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,11.3602921898006,0.913180164829619,12.7277702359192,5.42839125707912e-15,8.1480030105523e-12,"female","Ellis et al. 2021","PK",-13.654270926813,1.21757355310616,-11.4549184707647,1.02364471066263e-12,1.56175168283812e-09,0.974166977493947,2.05479147930558,-1.61480466375061,-7.21239538072802,9.89844913686837,-0.747618536093968,0.256944524383296,"Negative"
"730","c1e6a3b26cc7d12c8f7e22ebb092e001","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",NA,11.3602921898006,0.913180164829619,12.7277702359192,5.42839125707912e-15,8.1480030105523e-12,"female","Ellis et al. 2021","VKdef",-13.1540854432619,1.21757355310616,-11.0148989817949,1.76562410525438e-12,2.70010273688281e-09,0.974166977493947,2.01059095146955,-1.17379512415739,-6.80732363324501,8.85811976762054,-0.696862480661442,0.274305626749889,"Negative"
"731","c30a81a1a0b3cc752fdb1edee192134b","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Dorea",NA,5.93022688391062,1.15545134022425,5.24163680612046,2.71966784852628e-05,0.0379424591131716,"female","Ellis et al. 2021","MK4",-7.81205305397318,1.50652423125691,-5.25583597448069,4.84684222704299e-05,0.0463116454649039,3.51086754006588,4.63687700960242,-1.27716251310149,-5.54843701914425,5.28832855788636,-0.908360383939771,0.192187600843549,"Negative"
"732","c4c9038e73c8bf47fd4603db862aaa3b","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Incertae_Sedis","uncultured_bacterium",7.16364202111287,0.930434470910902,7.9016130223622,3.11511553812976e-08,4.51232875205857e-05,"female","Ellis et al. 2021","Combo",-9.34212390123207,1.24057929454787,-7.69108058592622,7.20893992903204e-08,0.000108759530511289,0.995839884139131,2.0077041965642,-1.37700831412312,-5.03659862029829,6.46485850714438,-0.671212957188211,0.230902872928371,"Negative"
"733","c4c9038e73c8bf47fd4603db862aaa3b","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Incertae_Sedis","uncultured_bacterium",7.16364202111287,0.930434470910902,7.9016130223622,3.11511553812976e-08,4.51232875205857e-05,"female","Ellis et al. 2021","MK4",-9.35343424045407,1.21313812812916,-7.88320462359725,5.13167023093869e-08,7.73218349847532e-05,0.995839884139131,2.25346566347621,-1.49061110727248,-5.21090600821747,6.3458165996965,-0.707095301052696,0.259375063710695,"Negative"
"734","c4c9038e73c8bf47fd4603db862aaa3b","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Incertae_Sedis","uncultured_bacterium",7.16364202111287,0.930434470910902,7.9016130223622,3.11511553812976e-08,4.51232875205857e-05,"female","Ellis et al. 2021","MK9",-9.09980568215883,1.24057929454787,-7.49795927418497,2.67625962469334e-07,0.000401935677770809,0.995839884139131,1.98390029268239,-1.32385999159866,-4.91484690121866,6.28852220607036,-0.659660867394544,0.261698517386805,"Negative"
"735","c4c9038e73c8bf47fd4603db862aaa3b","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Incertae_Sedis","uncultured_bacterium",7.16364202111287,0.930434470910902,7.9016130223622,3.11511553812976e-08,4.51232875205857e-05,"female","Ellis et al. 2021","PK",-9.08616717504496,1.24057929454787,-7.46791894707884,1.12661690461133e-07,0.000169201289215855,0.995839884139131,2.0077041965642,-1.32031662416958,-5.28282944724589,6.39439338646888,-0.744223114258416,0.239583423091361,"Negative"
"736","c4c9038e73c8bf47fd4603db862aaa3b","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Incertae_Sedis","uncultured_bacterium",7.16364202111287,0.930434470910902,7.9016130223622,3.11511553812976e-08,4.51232875205857e-05,"female","Ellis et al. 2021","VKdef",-9.21544233252234,1.24057929454787,-7.59718856254082,2.04153021270831e-06,0.0030066173543799,0.995839884139131,1.98290606689053,-1.34002080869837,-5.20081892775652,6.46424608112543,-0.691922646747319,0.289428140327002,"Negative"
"737","c78aa6880e927e353480e3985481242b","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","uncultured_bacterium",9.11039375843373,0.368352545528736,24.7565969509842,1.79961413480315e-35,2.75412094668315e-32,"female","Ellis et al. 2021","VKdef",-2.3027015809055,0.491136727371647,-4.69042570184438,1.61084048262098e-05,0.0240241873472229,8.19975493074551,8.51310663029244,6.97609125814655,-1.67130562234779,1.72673495824149,-0.837855421815384,0.204506179518834,"Negative"
"738","cfd65c7bbc3926cdc9b88c2e38bbecaa","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","uncultured_bacterium",-1.98296210206434,0.84794712717394,-2.29023038028456,0.173219329235442,0.882457187239481,"female","Ellis et al. 2021","Combo",12.9633933950031,1.13059616956525,11.7172286318202,3.25004852417251e-13,4.94938726096333e-10,9.3439678270772,8.40866860689234,11.3827144073239,3.77326234252207,8.59159336019061,0.704723205275819,0.199652895805,"Positive"
"739","cfd65c7bbc3926cdc9b88c2e38bbecaa","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","uncultured_bacterium",-1.98296210206434,0.84794712717394,-2.29023038028456,0.173219329235442,0.882457187239481,"female","Ellis et al. 2021","MK4",12.7793674245459,1.1055877901914,11.8114888485879,2.83025300618913e-13,4.29818412933038e-10,9.3439678270772,7.5420587201089,10.8160405902003,7.54823233407176,8.37948200338387,0.76416705023492,0.251562567114096,"Positive"
"740","cfd65c7bbc3926cdc9b88c2e38bbecaa","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","uncultured_bacterium",-1.98296210206434,0.84794712717394,-2.29023038028456,0.173219329235442,0.882457187239481,"female","Ellis et al. 2021","MK9",12.7947365989818,1.13059616956525,11.56394407518,5.70418940293529e-13,8.68286465634119e-10,9.3439678270772,8.18571327194404,10.5086605270444,4.09067856311967,8.66559772229712,0.728921836403241,0.258232314683557,"Positive"
"741","cfd65c7bbc3926cdc9b88c2e38bbecaa","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","uncultured_bacterium",-1.98296210206434,0.84794712717394,-2.29023038028456,0.173219329235442,0.882457187239481,"female","Ellis et al. 2021","PK",12.6803165669461,1.13059616956525,11.460778041037,8.6464980022286e-13,1.31516442217692e-09,9.3439678270772,8.9299081136427,10.6639878835852,3.02499335956861,8.28469141068198,0.649509490423244,0.279029531472539,"Positive"
"742","cfd65c7bbc3926cdc9b88c2e38bbecaa","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","uncultured_bacterium",-1.98296210206434,0.84794712717394,-2.29023038028456,0.173219329235442,0.882457187239481,"female","Ellis et al. 2021","VKdef",12.6505980168491,1.13059616956525,11.4320732496432,8.72516875298228e-13,1.32450940529152e-09,9.3439678270772,8.18571327194404,10.6114256977246,4.60043379426227,6.6277617495927,0.70298002051979,0.276041737037385,"Positive"
"743","d0c744e148cc640857b6feda81d65470","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Muribaculaceae",NA,-1.82158586956105,0.938411913025625,-1.9226902376365,0.210917193585444,0.925095215159396,"female","Ellis et al. 2021","VKdef",7.6145583764664,1.25121588403416,6.17957870205115,1.74557196469118e-05,0.0254592467718642,3.30400232751727,2.19596161685889,5.6353817080159,3.32552573902843,4.28422835688395,0.75206709814311,0.189236238298589,"Positive"
"744","d0f7a2b064bd09ed76731083b4f69aa9","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus","Ruminococcus_flavefaciens",-1.68995174918542,1.32601477055799,-1.27187785425625,0.307790125497856,0.992917245633943,"female","Ellis et al. 2021","PK",10.3816694381793,1.76801969407732,5.92293746942135,2.77067642949462e-06,0.00409657707791223,1.45667303555695,0.785154666995588,9.13085532782411,7.82527532926306,6.17977937199889,1.09227190932989,0.164644866615894,"Positive"
